image_name,d_1,d_2,d_3,d_4,d_5,d_6,d_7,d_8,d_9,d_10,d_11,d_12,d_13,d_14,d_15,d_16,d_17,d_18,d_19,d_20,label
IMG_5719.JPG,0.03610697947334785,0.07164325768668622,0.1019477392172602,0.12447377617882356,0.09253847628725173,0.11554409518612736,0.1362295779311612,0.15452549315072653,0.08451184862827725,0.11344856933412541,0.138649326155799,0.16263855376806255,0.07710502169293287,0.08368382257410845,0.06317743515745897,0.04316670773896949,0.06735476599632569,0.07421722523910813,0.06272122032289003,0.04714936812720461,3
IMG_5819.JPG,0.03901216702890666,0.07453254901930827,0.10599663993233926,0.14023340979356708,0.09646178373623364,0.12039499250044093,0.14074984769080917,0.15192396995315033,0.0913177126173762,0.12332155471152094,0.14502264756757452,0.16282742224155478,0.08279423887695202,0.10725436197233452,0.11453456319965169,0.11587908264605434,0.07222588213900842,0.086141216388501,0.08162469843412053,0.06748331107992607,3
IMG_5607.JPG,0.03240732617924771,0.07010500354511782,0.10296247126813442,0.12823401923116362,0.09343304421665465,0.12129826811585045,0.14214549974701599,0.1691789481898269,0.0841507496970295,0.10787840245822493,0.13466706559220998,0.15915748359119591,0.07216758734902765,0.06643553305347634,0.0461895842904391,0.03103514496529665,0.059036428025038966,0.05993562956197909,0.0467319677435273,0.03134940605720914,3
IMG_4509.JPG,0.03445678887000407,0.07005659686257495,0.10041054839834798,0.12438900298211787,0.10159338332836566,0.12893534683132085,0.1496811791981887,0.17093959571673495,0.09786596134172335,0.1340005688016237,0.1576207891599704,0.1782286659392436,0.08944372727655758,0.11459563883916274,0.10061889864902061,0.08238974124461555,0.07689687940136518,0.09431555511033622,0.08883938471928983,0.0725477285935841,3
IMG_1315.JPG,0.032161246660751604,0.06457678263776742,0.09129751756746916,0.11631775230886132,0.0941030086881413,0.12299463585056714,0.1489106856410991,0.17878572824640093,0.08845324384150294,0.11411876784200319,0.14499307796572186,0.16885750480466144,0.0736150769368159,0.08986226513523156,0.06997822389041503,0.05136695317241365,0.05877965300565074,0.06493068026244202,0.04922887652244218,0.03488426711148613,3
IMG_4677.JPG,0.03704888597751372,0.07285549974575566,0.10213668738657394,0.13176700388311294,0.09705006629042497,0.12428502840162686,0.14753363998851898,0.17147986543147467,0.08966900205736256,0.120232091733352,0.1480360014779922,0.1752877954285684,0.07968538161827154,0.08840341211249197,0.06342747028429459,0.04141162360671417,0.0689347918073807,0.07801748877406046,0.06503706203503015,0.046947015048720474,3
IMG_5114.JPG,0.035280724671046246,0.0725894262172956,0.10317830776558554,0.132876031709363,0.09445364064533385,0.11787128875847501,0.137661733956227,0.1577703071571681,0.08692987726496702,0.11512147805322383,0.13851846521388847,0.15768846416827895,0.07981523397073045,0.0902968057759075,0.07080616595348442,0.051941203757597566,0.06901777056610557,0.07610854533168321,0.06594851240779423,0.05141683814345174,3
IMG_4949.JPG,0.03242988577416931,0.06814595057700387,0.09877859657386072,0.12763359142656133,0.09620177625329525,0.1228906602741437,0.14229767402964258,0.16520239707853127,0.09182657525047803,0.12567761689131013,0.15085060062559633,0.17677932013662948,0.08357111996215161,0.10021695034571725,0.07996676076175765,0.05892914039035539,0.07223952463207485,0.08111852259714365,0.0684282657447137,0.05017773678176361,3
IMG_5066.JPG,0.04070958255655559,0.07679839129847946,0.10515000312242545,0.13189045956224454,0.1004151805085472,0.1286244943237263,0.15229688373383238,0.1759696355749599,0.0925882516859359,0.12183333971438702,0.14881105217964208,0.17402681079028168,0.08286303641025193,0.09067846230815202,0.06797804347016634,0.05096553083419767,0.07162145050094675,0.08091804720966969,0.06880198968478946,0.05546026967909623,3
IMG_4351.JPG,0.032621554938496396,0.0695710425669659,0.10207536157316063,0.13247788951227382,0.0952913590852773,0.11960126401398405,0.14056625155980246,0.1608652418055891,0.09020180715659906,0.12388070870707024,0.14525434626166878,0.16514518094558464,0.08516244909992078,0.10302597140424434,0.08629596864222035,0.06351895812042821,0.07628065547120838,0.08658106436384458,0.07886270284774256,0.060021167162838,3
IMG_4989.JPG,0.028564849700710087,0.06105716943006829,0.0926152447970394,0.12087963883823977,0.09010289814572942,0.1153672407211365,0.13528427285739908,0.1583998806386956,0.08458525886565747,0.11495533905152257,0.14175610723134505,0.16837939327878168,0.07624796110128894,0.08999497235832477,0.07179281739650661,0.0507604860721977,0.06412680359802726,0.07120160829077833,0.06313671719868869,0.04413129520395702,3
IMG_5789.JPG,0.03396237146049107,0.06944840085671371,0.10046767048972562,0.12762148816421198,0.09808637190050636,0.1231211407835362,0.14601358933221306,0.16541012054630155,0.09547034570697072,0.13072938255159755,0.1525343445818932,0.17215070077522548,0.0898959666230692,0.1159493345685026,0.1028868958465287,0.08319361161329662,0.07921002904332793,0.0946389902339276,0.087199033369135,0.06777979461154982,3
IMG_5425.JPG,0.04009451924920746,0.0769553746118393,0.10722000755768535,0.13573647878261288,0.09378153249194376,0.11924668061723419,0.14170063748116254,0.1588042651145121,0.08659045973187164,0.1164031801171406,0.14011739335225049,0.1653839066708363,0.07947722889695905,0.0908699496695343,0.07137030482092271,0.050467762487456325,0.07101618612448181,0.08068749708093727,0.06868381600231735,0.05310170826695466,3
IMG_4362.JPG,0.036016107946642034,0.07093242107184311,0.10355805910282467,0.1323306033302707,0.09613052530059445,0.12290909801126032,0.1445566558728856,0.16140611019053094,0.091814601721893,0.12321698514270417,0.1454484532160836,0.16659108687339572,0.08294657668764958,0.1013619079913219,0.0851784217893155,0.06469523744999568,0.07200679477508352,0.08426261206904118,0.07621787115186353,0.05990104192526134,3
IMG_4849.JPG,0.03583181985306102,0.0713305816658335,0.10286955913006611,0.1315023323191107,0.09739939011559692,0.12319077200518594,0.14317269950507985,0.16106352637539872,0.09123551735607757,0.12258639147545396,0.1446312714156554,0.16699792929543808,0.08335824252729412,0.09440249116573918,0.07701815809195102,0.05836557204373192,0.07104442407398677,0.0776118162781191,0.06709610767627051,0.05124116798840257,3
IMG_5739.JPG,0.03746090878367502,0.07569068987111678,0.10337656861123894,0.13097731141543043,0.09879814302514636,0.12333513195214213,0.14704042285162916,0.16554320781197054,0.09155913424015417,0.1216955955783663,0.14520091460868143,0.16930626329056672,0.08242598568975452,0.09333807441422556,0.07098787187444386,0.05236764923725474,0.07109011409970827,0.08109154676612917,0.06727377211005935,0.05188539082438909,3
IMG_1242.JPG,0.03831449948471855,0.0800983314601782,0.1108095752086463,0.14490065790571452,0.10311417377764352,0.13231097908630396,0.15781861371837927,0.18367566225467397,0.09518391937489262,0.13016301889859674,0.1555329388773578,0.18301476411567688,0.08474724793126764,0.09680143774898857,0.07567028875216304,0.05809444879209265,0.0750684610025115,0.08732830121656891,0.0774856960988207,0.05855914880791357,3
IMG_5459.JPG,0.02282508590507959,0.0534911975765777,0.08531352189195536,0.1140047025586573,0.08028539675206219,0.103544258140118,0.125118384963865,0.14988651283475019,0.07689169488095307,0.09611973128948442,0.1190330868914136,0.13982965297194963,0.06460860618432503,0.07645430754433347,0.07490541355156835,0.07103631616470443,0.045790805021027975,0.04926410555405754,0.056352965603143866,0.06638283364570031,3
IMG_1232.JPG,0.0343025433741654,0.0675101486519592,0.09678490802474887,0.12348600119470875,0.09666366070890543,0.12902868415186405,0.15483925784967761,0.17971530348837836,0.08984679087233546,0.12170413078047165,0.15370290719042473,0.18048705352386732,0.08041180388417933,0.08767368243225591,0.06754396534800215,0.05046343590321262,0.06653224968868998,0.07024953646901554,0.05953948207423713,0.044397196418291374,3
IMG_5870.JPG,0.03654319556406874,0.07270895224558863,0.10237239379419075,0.13084672286560675,0.0953671163971554,0.1203325845017067,0.14149389943722693,0.15941382115532082,0.09305270022826007,0.12277527616972415,0.14282234208087063,0.16424698160968337,0.08822052690422852,0.10388514075748456,0.08764274214622887,0.07033794619981332,0.07849172167777271,0.09740088955782715,0.09191353000310591,0.07733465380964297,3
IMG_4768.JPG,0.03673920435104101,0.07099745257738348,0.10026214374911231,0.12849415016949398,0.0923041595224167,0.11774091376471085,0.14062795042921075,0.15909205728710005,0.08701512058361353,0.11798790359283773,0.1465430607361952,0.17117523901224135,0.07853468913508281,0.0935085446843966,0.07417569225314939,0.05458669744541198,0.06857912425289503,0.07006041873921656,0.05621852050865369,0.04105724374898323,3
IMG_5974.JPG,0.03472234687570882,0.06889808242144206,0.10152594258399578,0.13061490853121657,0.09495476968864165,0.11726564895205763,0.13797504580264483,0.15742855054657698,0.08913894666325257,0.11655155603548974,0.1373368168994183,0.15888244389363718,0.08193499912432317,0.0952963146040017,0.07761141144912848,0.05650673308386525,0.07156888568670867,0.08346914904078241,0.07704738912860838,0.062048439309308284,3
IMG_5648.JPG,0.034554577593295215,0.06926103254223102,0.09760153453793861,0.12352725376760171,0.09533407343795827,0.11862369206960172,0.14091790648054237,0.16012280007522553,0.0906332172178354,0.1205766141627786,0.1428603911124458,0.16378509467681296,0.0841369686225858,0.09984550837909746,0.08242778101818314,0.06432504408580662,0.0722190958206428,0.08644963947152087,0.08121322202413263,0.06589241228087263,3
IMG_4142.JPG,0.0310577695565113,0.06425547068638103,0.0912571018927129,0.11212621384961427,0.08637236508580158,0.1096834975253548,0.13361027202643444,0.14996088437534996,0.08350153749768162,0.11387986348122466,0.13636063429639728,0.1589991029251572,0.07740639099694556,0.09222552562544056,0.08322802944289684,0.06696533622102652,0.06556339911351826,0.07408664722120976,0.06729029732820396,0.05288524809445996,3
IMG_4859.JPG,0.03618095053812536,0.06899004735757042,0.09958113829024832,0.1274870490573731,0.09699462415390489,0.12158408176490253,0.14283143226168846,0.16576230328631847,0.0908982041470217,0.11933648723070026,0.1434312931586348,0.16824561182569372,0.08258959662964475,0.08847131878209247,0.06825117632899017,0.05476322419078322,0.0690550988202986,0.07701808420837622,0.06582040288172877,0.053176262501958796,3
IMG_1121.JPG,0.033856815938238013,0.06917305412532014,0.10105831883358272,0.13099291166752086,0.09842680631081352,0.12780564550381737,0.15332596859565686,0.18401538041428434,0.09304596871609638,0.13141211698832933,0.16162353497162624,0.1926283196403831,0.08241288590579297,0.10251763392425382,0.08430751139133642,0.06556400599376733,0.07005900436278627,0.07767382483589383,0.06309893745405613,0.04291625275996846,3
IMG_4269.JPG,0.032731631800384665,0.06880825247583489,0.10002552886045893,0.1315869349929869,0.09695788750778199,0.12454200316923787,0.14643890086467032,0.17189889671957084,0.09093784229438907,0.12243500407972531,0.14807857835814403,0.17471229450939052,0.0808976898257054,0.09713792978403181,0.07576749863453423,0.05515577321979594,0.06973321789197637,0.07760568155194376,0.06686062206430611,0.05000565529397178,3
IMG_1263.JPG,0.03373090297550246,0.07116475432237937,0.0967045864749016,0.12362712260009852,0.09930387770736299,0.1345860922153799,0.16209488478132109,0.18850955216875587,0.0941795240716506,0.12777708429793344,0.16014003671405275,0.18705298726719208,0.08089725512914728,0.08785405827592378,0.0657614336679282,0.05105662450252633,0.06672987026134475,0.07219280377403518,0.05596501958553824,0.04232123941443592,3
IMG_4320.JPG,0.03753310325008093,0.07673508909732323,0.10556230175019775,0.13279881301507554,0.09918521923608781,0.12645903369162692,0.14851534574753003,0.17331661317276495,0.08927674405206236,0.11957326939499013,0.1465645375224235,0.17470681555806217,0.07979127734308143,0.08498199638573413,0.06302599137109352,0.04440399604171348,0.06928076476405827,0.07388928609082553,0.06079796862255482,0.04485824999235173,3
IMG_4226.JPG,0.034557688353259425,0.06809548884895257,0.09974978713945669,0.1271857878121289,0.09893373597129,0.1267595906682596,0.1469608580559776,0.17162784842005574,0.09253236293117335,0.12535152995281965,0.14949122018506264,0.17411704318341914,0.08489463468236612,0.0997481592962414,0.0803429035133717,0.05763167413460029,0.07279826773011279,0.07986245848549015,0.07088904683807797,0.05264518400811512,3
IMG_4236.JPG,0.03665508336345864,0.07222899185500505,0.10303170571721317,0.13223651681066226,0.09725758308667452,0.1247919090255271,0.14774873816134101,0.1694162172315284,0.09109064342168133,0.12413668002318141,0.1484158220921378,0.17386927327282264,0.08135773339276808,0.09456991386618147,0.07412047662730484,0.05433068710481933,0.07076537086172159,0.07732482297315604,0.0670419895352932,0.05050583100061533,3
IMG_4279.JPG,0.03664973889961611,0.0772876907922058,0.10919551908155589,0.13807879365228995,0.09930627305031334,0.12517659129017775,0.14550055738210282,0.16701616443916092,0.08792102417558086,0.11621052116872417,0.14028372421629176,0.16294311317529805,0.07641442703538774,0.08360709069327384,0.06285424519774824,0.046622127028164116,0.06399955368403125,0.06936933516849131,0.05790557921313799,0.04626113428363794,3
IMG_5585.JPG,0.03460848441437317,0.07073411207508878,0.10309438776882965,0.1278498853439832,0.09429448472583217,0.12471348744551104,0.14469380932824802,0.17030361312821152,0.08421113035864188,0.11229439497380209,0.13439631004387326,0.15519942455362187,0.07428961952374946,0.0728975988722479,0.05462961370288008,0.045356165344023695,0.059122861574935306,0.06012521537373626,0.05016902310545408,0.03719414434845392,3
IMG_5941.JPG,0.036108370803357104,0.07115331824922637,0.10290587605668802,0.12957470651925182,0.09579881521661823,0.12155915665110374,0.14314857564322203,0.1599503411682356,0.0901236022389705,0.12407373142322117,0.14358092121284738,0.16460163433506028,0.08526088464161749,0.10018666444966139,0.08235378954931288,0.06331834901576636,0.0744892973204559,0.08873217971723739,0.08185388775326809,0.06470916106111892,3
IMG_4216.JPG,0.03509419964135995,0.06646613253105685,0.09515615980994116,0.12218916433588102,0.0916503366460309,0.11701842515410238,0.13779998612116146,0.15875966934737432,0.08882985964864924,0.11914647516003068,0.14329862103475557,0.1658140506304456,0.08259696594202881,0.10505590529479192,0.09732436174336476,0.08151269072277222,0.07039252678932786,0.08356211395604517,0.07519781766226485,0.057322885426626356,3
IMG_5829.JPG,0.037525993581362604,0.0765635074131009,0.10914204598916448,0.1366631779371442,0.09552976529152737,0.12298308795573444,0.14400508129855275,0.16464996920839078,0.08762973655594776,0.1161962783834377,0.13912423058454432,0.16421424779187663,0.07885489293198666,0.08518007146619773,0.06528312154550811,0.04271051163506955,0.07021249946738059,0.08050538643676218,0.06783040425359953,0.05145905173048354,3
IMG_1161.JPG,0.03568411857776018,0.07092502520604534,0.1006782158472175,0.1294947334615626,0.10106734689045882,0.13242000984238614,0.15733995853239535,0.1890036673170676,0.0927813405804372,0.12117102050520215,0.15038426479673606,0.17575504577875137,0.07885088121363718,0.09261771576847383,0.0709183578788308,0.051207465028658083,0.06640811423452157,0.06957649153863535,0.05291235540706539,0.036058624261558606,3
IMG_5688.JPG,0.033866920697720605,0.07111739775084999,0.10351276107302892,0.13372361820007378,0.09522928759887037,0.12171058917873878,0.14258582281422394,0.16292846089606913,0.09170836158302575,0.12542247504892667,0.1464079363485594,0.16762293169756076,0.08652553330757189,0.1072115155399106,0.09053662506198369,0.0691147839910186,0.0776638782714022,0.09170912930241508,0.08468045768199522,0.0660191896073738,3
